0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
1.0,0.9953660470545517,0.993902478184915,0.9924877149735303,0.9918719808183297,0.9909452226567733,0.9902230967665441,0.9889700436876663,0.9882645306857709,0.9872745491614379,0.9863557049820181,0.9856341126513181,0.9851473394314425,0.9841695721287986,0.9834203214165979,0.9828022701700765,0.9823498012579177,0.982011983782336,0.9817421226053951,0.9814985381093524,0.9813130518799731,0.9810203719231779,0.9808305549479316,0.9806631131310748,0.9804495562101909,0.980423363990053,0.9922206472769654,0.9893825494046873,0.9881582622123259,0.9851233981018008,0.982498185118009,0.9806000083231182,0.9784575924809815,0.9760919317806541,0.9741324143570941,0.972567404668884,0.9706949871610336,0.9693648044100263,0.9679486077460985,0.9671876396512388,0.9664109453143871,0.9654681217055759,0.9648195047774217,0.9636651597450513,0.9624150778104924,0.9616572804070003,0.9609952065457443,0.9598203577092342,0.9585835423088137,0.9577825639596118,0.9567125905401559,0.9557331614131048,0.9551192927252702,0.9542950203041733,0.9536806569433607,0.9531648941272999,0.9525019355260823,0.9521166337590987,0.9519330398515159,0.9516606457993779,0.9515232475754297,0.9513629818240272,0.9513474074565149,0.9945245552108005,0.9932171344914752,0.9917811994821967,0.9909963888652134,0.9899545543957231,0.9884943027851957,0.9873982200241713,0.9865495213600453,0.9852730377943079,0.9845383585778601,0.9838880138027284,0.9833562521154812,0.982603676821743,0.981979558684599,0.9817253768770641,0.9815255125095624,0.9812596086114953,0.9810411105997938,0.9808291132332966,0.9805632624290892,0.9804708336429505,0.9803364119152788,0.9802196820498364,0.9946186094572713,0.9936941569809695,0.9926890732295773,0.9922410323034735,0.991793036332765,0.9912039390011642,0.9906709111706152,0.9897660871620739,0.9889817492781132,0.988477552366211,0.9882146077290594,0.9877833045088275,0.9873644520274286,0.9869962538601774,0.9866153117161616,0.9864561353420243,0.986207421394489,0.986063166851112,0.9859511607650003,0.9858487028134328,0.9857911633637457,0.9939482512235899,0.9926769902555397,0.9915489839421405,0.9905043161263212,0.9897888387819389,0.9893655940666408,0.9885991135518692,0.9877802833852866,0.9873166513295306,0.9869258968147425,0.986252798993601,0.985594127640068,0.9852711495725608,0.984916214332339,0.9844945586617659,0.9840748227174748,0.9837025647329581,0.9834371510672967,0.9830738596506681,0.9826275137295599,0.982324124856831,0.982125839691304,0.9819022519763583,0.9817849008384091,0.9816554020772491,0.9816132578584925
1.0,0.9942345442793156,0.9927273161689003,0.9913195824682356,0.9907000817541783,0.9897660960171766,0.9890388676982936,0.9877778818746269,0.9870684257602027,0.9861153224821829,0.9852322957768302,0.9845310272506465,0.9840839475813458,0.9831873545900308,0.9824970714889097,0.9819213658092155,0.9814968184925014,0.981209053604239,0.9809776816346142,0.9807674619164314,0.980607452792383,0.98035511678051,0.9801915903368965,0.9800475001328465,0.9798652657668298,0.9798402969403246,0.9908817248714272,0.9878429254605255,0.9865259200499931,0.983261889905596,0.9803549657809343,0.9782411625037666,0.9757748395989347,0.9730900754323973,0.9709119860485144,0.9691277776133611,0.9669509512369062,0.9654349193345967,0.9638758639306801,0.96303838565343,0.9621809077178025,0.9611348084506856,0.9604047660301478,0.9591060432698697,0.9577236903225562,0.9568825151677199,0.9561615579063288,0.9549088121697469,0.9536201336272634,0.9527662481826723,0.9516241604832205,0.9506090561603308,0.9500050734900761,0.9491888049875058,0.9485794409107585,0.9480526160279591,0.9473763013647407,0.9469754265510055,0.9467763621292378,0.9464799653933472,0.9463603353780363,0.9462220160955405,0.9462056165400896,0.9934808297882916,0.9923086950441724,0.9910241583987082,0.9903193671133386,0.9893826935334463,0.9880606667200503,0.9870715829189818,0.9863065318979855,0.9851576871391033,0.9844950709077311,0.9839052558317506,0.9834216111957683,0.9827791026892264,0.9822467355303292,0.9820285818488539,0.9818553789711916,0.9816248919621821,0.9814354387182462,0.981252550285751,0.9810263059037646,0.9809461650114851,0.9808329936146757,0.9807361593241595,0.9934026556172243,0.9923672220799659,0.99122135312314,0.9906944814044306,0.9901640170460931,0.9894577041449145,0.9887903051873983,0.9876573287959179,0.9866191223321654,0.9859791463830322,0.9856453121547774,0.9850843651201865,0.984554169483331,0.9840392968660354,0.9835060134412197,0.9832597551771683,0.9828127156786964,0.9825505374579481,0.9823131168295998,0.9820538504620017,0.982003869090624,0.9925985445787425,0.9910902032714721,0.989751857884546,0.9884991637788242,0.9876102379141717,0.9870798260563272,0.9861191077063832,0.9851100460466083,0.9845212685289518,0.9840249233295133,0.9831946090482577,0.9823674527097221,0.9819617924927606,0.9814864397208645,0.9809405268756259,0.9803637500433694,0.9798389631503903,0.979464419571941,0.9789512280012694,0.9783200779880147,0.9779080419114242,0.9776348556233672,0.9772877980701421,0.9771124562477678,0.9769017986911288,0.9768066165399774
1.0,0.9949282013696736,0.9938880404960243,0.9928858904162104,0.9924448021861821,0.9917907397126345,0.9912822499600009,0.9904019078050463,0.9899073811355823,0.9892167889496296,0.988582307809249,0.988077943147571,0.9877397145538481,0.9870749898527968,0.9865696668224209,0.9861468623827946,0.9858401336993141,0.9856140635900917,0.9854277801919642,0.9852543998952055,0.9851231614959357,0.9849177028322448,0.9847858864105559,0.9846714356995321,0.9845275723768678,0.9845001401245544,0.9923864933908468,0.9900888607984367,0.9890957904272589,0.9866356962482665,0.9844452959177521,0.9828570566180677,0.9810451334576171,0.9790380318129817,0.977368010735747,0.9762241131807939,0.9748357655439138,0.9738500737916228,0.9728020889038942,0.9722397677892596,0.9716715405481207,0.9709928552347252,0.9705209372791059,0.9696832400090952,0.9687771075944511,0.9682346439283054,0.9678474610621529,0.9671674828150216,0.9664596225679417,0.9660024148880607,0.9654260005213452,0.964908253926437,0.964594282635383,0.9641831781491562,0.9638927785581127,0.9636597975350498,0.9633632241745824,0.9630965429583563,0.9629716348388541,0.9627868537232467,0.9626970250228577,0.9625940066626063,0.9625778862481825,0.9943056757211908,0.9933386494093156,0.9922921550022481,0.991714304194004,0.9909474825534443,0.9898532073867147,0.9890330889486637,0.9883991481476766,0.9874481465788714,0.9869007653184373,0.9864091549049354,0.9860068021313606,0.9854999135092115,0.985082546562444,0.9849079671131574,0.9847649637347716,0.9845756329574747,0.9844210246552286,0.9842722547977142,0.9840976868074554,0.9840322859573833,0.9839506751036149,0.9838819778766807,0.9942934732087259,0.9935167030465551,0.9926547466719943,0.9922565981999528,0.9918611598314975,0.9913373908558968,0.9908404566937432,0.9899979785883442,0.9892221806021024,0.9887070441394882,0.9884388264286137,0.9880002054518195,0.9875650404093321,0.9871320137574109,0.9866840868491001,0.9864727496883037,0.986078292489958,0.9858214267969923,0.9855851033892606,0.9853306616042704,0.985287679951792,0.9937756678253231,0.9927137963993132,0.9917734453797933,0.9908989208768658,0.9902792128281236,0.9899155146779117,0.9892583705285756,0.9885525157896021,0.9881410341125011,0.987795052689971,0.9871919035105352,0.9865957102056655,0.986304121325012,0.9859618672981244,0.9855448755760301,0.985101021649368,0.9847072470777728,0.9844268855396121,0.9840436834932427,0.9835735960004881,0.9832374852706897,0.9830170878662516,0.9827311967960864,0.9825595139065233,0.9823569137924745,0.9822621931655913
1.0,0.9954637200167926,0.994131046481147,0.9928422064731356,0.9922629948300796,0.9913860169781273,0.9907035293121356,0.9895207318440797,0.9888556136408531,0.9879199554339547,0.9870525134398226,0.9863429935527329,0.9858615752690161,0.985086950350468,0.9845203043428238,0.9840330841326042,0.9836965885723994,0.9834514273336951,0.9832376501101995,0.9830281985735183,0.9828775721942421,0.9826582007953504,0.9825321213918439,0.982441551413396,0.9823292352775674,0.9823091882458433,0.9934430769389285,0.991659052292117,0.9909072113802349,0.989046543169787,0.9873911491636123,0.9862233019782741,0.9847715181095102,0.9831835819956226,0.981886196950051,0.9809179970734934,0.9797387871730842,0.9789157157817145,0.9780416977134249,0.9775733007585892,0.9770978739353345,0.97652589281805,0.9761271068826621,0.9754206411693653,0.9746670431195111,0.9742134887846192,0.9738240155118298,0.9731458000762718,0.972446395737404,0.9719840923334574,0.9713903718863479,0.9708625922253945,0.9705485012120214,0.9701585476759832,0.9698761901302511,0.9696395784610469,0.9693387432802311,0.969048769110884,0.9689316771530726,0.9687587035390492,0.968683554963179,0.9685983749737115,0.9685830779633906,0.9946983997457575,0.993520384322359,0.9922196824440174,0.9914903774252479,0.9905315418889297,0.9891278544790462,0.9881047775440538,0.9873135002160306,0.9861254492079461,0.9854531447373609,0.984837934325425,0.9843438668002876,0.9836619511877519,0.9831097848502064,0.9828611496765713,0.9826360425503958,0.982339558798624,0.9820990907185578,0.9818663274738627,0.9817277320570788,0.9816761026451322,0.9816092386287918,0.9815542011631125,0.9948531272830056,0.9940958180062955,0.9932482030319552,0.9928510034052962,0.9924518548365974,0.9919360559276881,0.9914382196859948,0.9905946982719579,0.9898019834173197,0.9892848338740118,0.9890158460111841,0.9885637016890506,0.9881194859637742,0.9876626872209774,0.9871903613640136,0.9869612745145667,0.9865190049686587,0.9862328610235728,0.9859834536496128,0.9857024921833645,0.9856322602423162,0.9944872173317675,0.9935838804290713,0.992785526790828,0.9920669048756825,0.9915565046570662,0.9912553759963677,0.9907127167202696,0.9901403731753098,0.9898063746874048,0.9895264328748705,0.9890546397231741,0.9886135122835537,0.9883988253537286,0.9881493393629709,0.9878629928258456,0.9875628506478868,0.987298206117525,0.9871109493733169,0.9868566312352572,0.9865466622708917,0.9863476411716444,0.9862219440712205,0.9860684248169578,0.9859967883576899,0.9859226648624728,0.985921206974684
1.0,0.9936398242772234,0.9917772702167347,0.9900330936844977,0.9892647268761001,0.9880917241804001,0.9871773038139573,0.9855898114139192,0.9846955662805232,0.9834881748508764,0.9823633631549565,0.9814673387106571,0.9808916092595401,0.9799174775721615,0.979157596325885,0.9785307499773059,0.978061044156094,0.9777490205132912,0.9775061369381154,0.9772927595831292,0.9771280096219003,0.9768633706500605,0.9766875981802342,0.9765272645979156,0.9763234905211109,0.9763053415636832,0.9904510579872721,0.9875582786206271,0.9863033249523092,0.9831929922382449,0.9805015687171347,0.9785435287338148,0.9761056055967333,0.97347633788756,0.971372971770694,0.9695149220143513,0.9672676308802585,0.9657181424446762,0.9640681632591286,0.9631814369847889,0.962267488510982,0.9613144948747432,0.9606589467020901,0.9594927347557609,0.9582724167620272,0.9575264967032698,0.9568995158846253,0.9558339953383417,0.9547655809194211,0.9540875289151793,0.9531976951712123,0.9524403757487365,0.9520265605882741,0.9514759255951727,0.9510661927028573,0.9506616077874098,0.9501428996758087,0.9496037236989787,0.9493177057599537,0.9489687086458217,0.9488294356422214,0.9486673669767296,0.9486517483193528,0.9927015196102058,0.9912317521031532,0.9895957853967399,0.9886962694789303,0.9874904385523869,0.985781031970792,0.9845697700277503,0.983631965640088,0.9822216323749139,0.9813971006805289,0.9806622820946668,0.980050073694175,0.9791504709959661,0.9783868388753477,0.9780637626366799,0.9777946764138192,0.9774184405923098,0.977090126967775,0.9767706407440285,0.9765118192564097,0.9764246189689094,0.9762878533834535,0.9761695086943253,0.992654621803269,0.9914103497139849,0.9900342599072189,0.9894022535516849,0.9887584822063146,0.987893865069004,0.9870764955733944,0.9856872909834004,0.9844134264725872,0.9836252151442878,0.9832130941920909,0.9824999449687862,0.9818217522188641,0.9811576107553968,0.9804680048683988,0.9801470568713874,0.9795584136414874,0.9792066422797364,0.9789799758233069,0.978724561347507,0.9786792916802172,0.9920209807526522,0.990552661459825,0.989249500524255,0.9880273023158377,0.9871769038931495,0.9866660069358415,0.9857403788327973,0.9847836186584624,0.98423508168192,0.9837726041575474,0.9830247287758814,0.9822797623410471,0.9819144475562455,0.9815047324990235,0.9810633781866809,0.9806215860517704,0.9802182834344508,0.9799308359125533,0.9795375260565191,0.9790544715630664,0.9787809908434656,0.9786035651798317,0.9784120104281563,0.9783613723362241,0.978313892592215,0.9783131480916797
1.0,0.9926035682302412,0.9909046652825343,0.9893013241377484,0.9885856951939954,0.9875004756642657,0.9866539739879843,0.9851835032912247,0.9843546723020389,0.9832233681472429,0.9821706663996294,0.9813176098818254,0.9807604884052503,0.9798335673694257,0.9791353724591323,0.9785437759828919,0.9781192339095445,0.9778312607480389,0.9775909302746879,0.977364542557784,0.9771973551086405,0.9769442885127337,0.9767896644883441,0.9766653824143521,0.9765072023170016,0.9764838724128744,0.9896412458872571,0.9869816364813205,0.9858403761779324,0.9830108494289634,0.9805450977438527,0.9787720628417407,0.9765636984959387,0.9741708074277219,0.9722429388958678,0.9705410140016664,0.9684518739850965,0.9669996735326251,0.9654524064492886,0.9646204075968833,0.9637673273910674,0.962895124861843,0.9622867697527033,0.9612034035566908,0.9600611100711535,0.959368041875482,0.9587805837300453,0.9577725189617746,0.9567502127120263,0.9560767580952546,0.9551892736480265,0.9544174380188174,0.9539768272054743,0.9534044754073872,0.9529835670049257,0.9526320224014967,0.9521806659869031,0.951729929649461,0.9515135269620745,0.9512441203608442,0.9511418745577167,0.9510228628489477,0.9510072829068607,0.9917058232366055,0.9903135135829417,0.9887754832427145,0.9879194010346214,0.9867844665914199,0.9851426690248433,0.9839694209758434,0.9830603486105505,0.9816916494772558,0.9809065565078139,0.9801951899432002,0.9796150233170565,0.9788134714449932,0.9781519027091748,0.9778621343553232,0.9776089480591693,0.9772679739352441,0.9769834547908007,0.976706181682859,0.976511566087317,0.9764421345251444,0.9763466955406116,0.9762642338191332,0.9915718129983575,0.9902754386527931,0.9888173109573182,0.9882520344039711,0.9876806914670008,0.9869256174161151,0.986198074215029,0.984960773132751,0.9838000605066775,0.983069794218583,0.982687427897465,0.9820363630639027,0.9815570935522848,0.981086623474935,0.9805981704356156,0.9803703446256206,0.9799513090663196,0.9797089587728999,0.9795955947986499,0.9794875786355469,0.9794218478155191,0.9911688297739768,0.9898431034330609,0.9886653902616925,0.9875783688608646,0.9868056662273256,0.9863455443163713,0.9855110275839203,0.9846426698874614,0.9841355382436828,0.9837073820693958,0.98300371037185,0.9823187817061606,0.9819823579647533,0.9815891916260862,0.981151987831462,0.9806928224875304,0.9802790872584196,0.9799834001129065,0.9795776949595102,0.9790780126698759,0.9787711513529656,0.9785704902268914,0.9783222277657732,0.9782165203788804,0.9780995335767211,0.978069774052024
1.0,0.9937543452262831,0.9922652207298845,0.9908623265928667,0.9902388798329459,0.9892968819149237,0.9885628122186552,0.9872888986062436,0.9865715652598447,0.9855955627643099,0.9846899368252112,0.9839605714328988,0.9834866614610419,0.982733452048867,0.9821531328338933,0.9816680182620204,0.9813098596956055,0.9810702161138175,0.9808768728270206,0.9807005972724775,0.9805662947033668,0.9803542275797936,0.9802165564737074,0.980094941671654,0.9799409927793092,0.9799176674905986,0.9914025124118965,0.9892786439750543,0.9883616229349347,0.9860895452509706,0.9841187701547877,0.982692231588273,0.9809166712281338,0.979003251824518,0.9774742996354692,0.9761499856982081,0.9745423098610866,0.973436288545835,0.9722591622376068,0.9716268987235588,0.9709825457394269,0.9702022921937439,0.9696598578427508,0.9686951936349406,0.9676780993481873,0.9670630101809039,0.966541774964948,0.9656475894201785,0.9647410444745911,0.9641487191822494,0.9633614352955274,0.9626769833609407,0.9622865104970082,0.9617657951032906,0.9613850860006711,0.9610709388898385,0.9606686557662912,0.9602728370259739,0.9600694427639724,0.9598174702259409,0.9597181525159874,0.959603218228863,0.9595877777083053,0.9930442229790826,0.9919364257236147,0.9907218276445242,0.9900510297599865,0.989156172337297,0.9878783292860929,0.9869723204243361,0.9862712001351505,0.9852176314000061,0.9846070189774027,0.9840597172992893,0.9836082050752984,0.983070923668717,0.9826255734177212,0.9824423334780051,0.9822959316301194,0.982100736535502,0.9819398991773158,0.9817845316598474,0.9815951061881667,0.9815270689922253,0.9814341894331251,0.9813546982444152,0.9930471443919627,0.9921701434224283,0.9911980342139303,0.9907498563666614,0.9902999120106396,0.9897003986604889,0.9891321105802796,0.9881671259800624,0.9872793474046605,0.986736414540371,0.9864530933773428,0.9859804553314332,0.9855366356292518,0.9851040748024705,0.9846559160649518,0.9844482721832423,0.9840696611275269,0.9838501350916693,0.9837593303356478,0.9836792067729712,0.9836376642901631,0.9922608961860071,0.9908743968496364,0.9896435477314973,0.9884884516032714,0.9876617937394061,0.9871686190208725,0.9862747629291576,0.9853334489640923,0.9847801930447142,0.9843134132582153,0.9835278967628226,0.9827414831906636,0.982355409813314,0.9818954363082979,0.9813606298307114,0.9807860823496553,0.9802614700787776,0.979886534752335,0.9793720862473013,0.9787384996892792,0.9784684974705938,0.9782934968391904,0.9780819125714266,0.9779950541946824,0.9779041427364854,0.9778753005116324
1.0,0.996118348115486,0.9948172565003635,0.9935692444831705,0.9930204096411401,0.9921913449202883,0.9915479770141663,0.9904361877477567,0.989812823146265,0.988946501390557,0.9881430072302813,0.9875042636663497,0.9870782211711068,0.9862188813770728,0.9855702203200073,0.9850267707074789,0.9846362035935559,0.9843506349573641,0.984115448913927,0.9838966677757948,0.9837334413603085,0.98348284422845,0.9833264759114413,0.9831963886170866,0.9830355231784572,0.9830148430250851,0.9939201479905746,0.991959720826288,0.991124427283445,0.9890595609213881,0.9872786457992613,0.9860086180203703,0.9844318307441161,0.9827100586352523,0.9813067891759388,0.980087729591091,0.9786238598245166,0.9775967577181663,0.9765073331990071,0.975924175396352,0.975329275926804,0.9746077432235556,0.9741103820016489,0.9732310268441255,0.9722889981884776,0.9717185471526966,0.9712261653940877,0.9703638631684113,0.9694689994950988,0.9688908286976577,0.9681418564933778,0.9674708453737869,0.967065795010744,0.966538706704027,0.9661500243294241,0.9658338455725197,0.965432837202899,0.965031904122519,0.9648400366786807,0.9646108907596824,0.9645033821759219,0.9643819382070307,0.9643679716035408,0.9952343719122383,0.9938604181853632,0.9923383381832819,0.9916028011689763,0.9906295551827375,0.9892404242204099,0.9882326811452737,0.9874550392722412,0.9862914862635797,0.985626754890054,0.9850311416912724,0.9845480690893829,0.9839310440559316,0.9834285463879209,0.9832204824607973,0.9830526281254997,0.9828356536216646,0.9826640222538188,0.9825005878164496,0.9822963009920542,0.9822236982242484,0.9821182932204662,0.982031261818502,0.9954205010912845,0.9945514976250867,0.9935931644750746,0.9931551654295762,0.9927141316777667,0.9921356042623446,0.9915939586516789,0.9906785950925787,0.9898496668839677,0.989314435352144,0.9890376148105493,0.9885724157745315,0.9881186930699191,0.9876819106006381,0.9872330620461239,0.9870276775142015,0.9866593663013782,0.986430252842741,0.9863284896373521,0.9862311573160694,0.9861715101890177,0.9946616943933883,0.9933197106732021,0.9921340195787317,0.9910352778159144,0.9902571061608976,0.9897921065135601,0.9889540355532077,0.9880560602029097,0.9876336900255277,0.9872805798320167,0.9866790655307326,0.9860961199857157,0.9858130893846594,0.9854929873295807,0.9851188611067268,0.9847362450402959,0.9843930634635892,0.9841509539194251,0.9838231482052961,0.9834248886469535,0.9831615953222345,0.9829900334819648,0.9827880244106274,0.982687002150137,0.9825732669727025,0.9825418169637363
1.0,0.9936573386298394,0.9918666157091696,0.9902077468401828,0.9894817810452599,0.9883734491213958,0.987510285850474,0.9860132686312929,0.9851708329164668,0.9840506592746887,0.9830102277961149,0.9821898882320277,0.9816747715324547,0.9806230753034756,0.979804651991332,0.9791285679157061,0.9786234814440193,0.9782883503402162,0.978026755666882,0.977796255722905,0.9776190542892189,0.9773359802951974,0.9771493251654472,0.9769807615677657,0.9767673842235706,0.9767503529352121,0.9904855417033022,0.9876151596026025,0.9863730360693062,0.9832959288307054,0.9806396293673916,0.9787125233859647,0.9763143368965745,0.9737419258307533,0.971700905807248,0.9698672168411671,0.9676603354954353,0.9661500427965832,0.9645429126468791,0.9636798045428447,0.9627897738796938,0.9616917854011806,0.9609331792876665,0.9595841341569714,0.9581662503765951,0.9572962993031392,0.9565610640600526,0.9553036593605542,0.954033495873935,0.9532158030058351,0.9521210639128819,0.9511751673561304,0.95064207000356,0.9499267105077361,0.9493870612544625,0.9489535095640791,0.948398412414781,0.9478156184932766,0.9475080054870048,0.9471318812250588,0.9469823186867823,0.946808888405638,0.9467918157813667,0.9926005197633556,0.9909448879303703,0.9890954278755403,0.9882224752655762,0.9870559940849789,0.9854153965636228,0.9842618686799922,0.983369491925237,0.9820291705642151,0.9812508401932745,0.9805626873531613,0.979994076858916,0.9792428875211874,0.9786147444696618,0.9783630573873016,0.9781703155122483,0.9779110874917603,0.9776951334230398,0.9774866390762048,0.9772136157233585,0.9771222581097249,0.9769759590630773,0.9768500554869364,0.9927005816771703,0.9914912037226964,0.9901600833186432,0.9895538013117712,0.9889359712305199,0.988109633657655,0.9873368938574755,0.9860248347266717,0.9848378487066185,0.9841250958596937,0.9837533461736746,0.9831111258039891,0.9825135503010852,0.9819492889893733,0.9813650840378648,0.9811023004913721,0.9806420987327698,0.980388017673371,0.9801594043169489,0.9799001583683998,0.9796957041151966,0.9916275490246097,0.9897623350649397,0.98810686985125,0.9865496526077585,0.9854485703445426,0.9847832577105935,0.9835776105562339,0.9823144065254477,0.9816749500975313,0.9811360532695526,0.9802552752893208,0.9793762740063181,0.9789454141031961,0.9784543108850585,0.9779134706484066,0.977360585180455,0.9768490709190553,0.9764844335473811,0.9759854171097389,0.9753724328221688,0.9750040982378984,0.9747618840748873,0.9744787969654032,0.9743703782751225,0.9742419979138621,0.9741963562862583
1.0,0.994163511489905,0.9930161887426935,0.9919427194170489,0.9914730690926451,0.9907616165224731,0.990206449343036,0.9892416854362776,0.9886976819281624,0.9879646364582145,0.9872899673634564,0.9867580105254412,0.9864180535074331,0.9857313954084934,0.9851989753286662,0.9847589376272071,0.9844317042170442,0.9842081978039923,0.9840322512070314,0.9838758188037412,0.9837557424166984,0.9835642971746851,0.9834383842680542,0.9833250806577807,0.9831796012373133,0.9831636987948056,0.9916805575417036,0.9894280709751828,0.9884508423313453,0.9860271864906084,0.9839230973175359,0.9823921230072633,0.9804845567355797,0.9784044521259648,0.9767125419933834,0.9752275915090651,0.9734164851933083,0.9721465801968915,0.9707927584525938,0.9700643363087179,0.9693142937447559,0.9683911078763168,0.9677454132697958,0.9665935990305636,0.9653573680511617,0.9645997409179679,0.9639440520729435,0.9627924025027219,0.9615934509166744,0.9607917265169157,0.9597843402549546,0.9588775526557922,0.9583255394848595,0.9575706228795312,0.9569987840467082,0.9564961183321264,0.9558478673788051,0.9554740300760336,0.9552785535500161,0.9550405191703678,0.9549392975743053,0.9548202533037252,0.9548040015413354,0.9932151611290436,0.9917229281052289,0.9900572057715902,0.9893238526041901,0.9883396182037375,0.9869275170975242,0.9859115361728372,0.9851235878087656,0.9839356349506801,0.983238871857681,0.9826108612616287,0.9820855075219003,0.9813888734027735,0.9809680844884282,0.9807982332990632,0.980666578422926,0.9804896973198459,0.9803425369380748,0.9801991700310296,0.9800170511945248,0.9799548007239638,0.979861707729487,0.9797799451553024,0.9934171305469024,0.9924779190787636,0.9914347201589065,0.9909521099715596,0.990461832638798,0.9898035953974673,0.9891758998429989,0.9881072541102828,0.9871167959213121,0.9864810405508513,0.9861474838372959,0.9855723635716054,0.9850118586752543,0.9844475329867955,0.9838596895951228,0.9835793507746915,0.9830490917066883,0.9827126567937949,0.982501379378024,0.98226212957836,0.9820737629592456,0.9930104910523493,0.9919622161273821,0.9910299457640608,0.9901574849211442,0.9895485978618094,0.9891845925863074,0.9885235140082281,0.9878329181986338,0.9874356491907267,0.9870997338141888,0.9865443134912987,0.9859919870915008,0.9857201519389525,0.9854115115848423,0.9850652163260953,0.9847116959618888,0.9843907133158071,0.9841608576496186,0.983844842357578,0.9834548320656696,0.9832122521190734,0.9830568874060864,0.9828756443756651,0.9827997702511587,0.9827148016352198,0.9826853289932401
1.0,0.9954658425045156,0.994520168405448,0.9936251527893258,0.9932325749310994,0.9926437573231391,0.9921845987997074,0.9913872213622222,0.9909379104162903,0.9903238278265349,0.9897617872111181,0.9893171995400514,0.9890275828084516,0.9884504503127609,0.9880061683577719,0.9876372372775977,0.9873653227723133,0.9871739183149184,0.9870203922539488,0.9868812347929649,0.9867749376375384,0.9866065235761872,0.986496687586257,0.9863990194026067,0.9862740962194546,0.9862556143276199,0.9933568662833288,0.9914466388880789,0.9906192629311361,0.9885676853707388,0.98678382498391,0.9854880810686757,0.9838739532992855,0.9821020449645333,0.9806466979421747,0.9794882503228328,0.9780033785967658,0.9769545702259022,0.9758368443202967,0.9752356708718964,0.974620433480815,0.973870439408047,0.973345443146413,0.972409560477365,0.9713997667270963,0.9707853487564144,0.970250647618448,0.9693058166172718,0.9683156567793673,0.96765154833247,0.9667729705870214,0.9659724692557513,0.9654747321713844,0.964794555705304,0.9642839282896113,0.9638284328276318,0.9632413857547649,0.9629401539697134,0.9627858945834454,0.9625983801214546,0.9625139242606733,0.9624150164601349,0.9623988930453999,0.9947821813735153,0.9937108135159851,0.9925284134010515,0.9919648249931602,0.9912115337297778,0.9901339500551707,0.9893563868830361,0.9887537704259732,0.9878461804765621,0.98731774294874,0.9868427043442468,0.9864486494257971,0.9860171414162986,0.9856586512085288,0.9855117367822792,0.9853950801631234,0.9852390691361865,0.9851100200693244,0.9849845761173875,0.9848312465619353,0.9847766587872627,0.9847018727190813,0.9846367130514473,0.9948883561425945,0.9941714651877207,0.9933770009038881,0.9930108527793625,0.992642957638981,0.9921519746850548,0.991686664816033,0.990895254120997,0.9901672665406623,0.9896980707559893,0.9894523461468108,0.9890397384630361,0.9886374540704956,0.9882388283721699,0.9878243620758619,0.9876294245341074,0.9872670448253932,0.9870384504990444,0.9868245413540667,0.9865856004342012,0.9864005931622212,0.9945316384155028,0.9936813269084726,0.9929258464862151,0.9922216485575711,0.9917297096611374,0.9914390121373199,0.9909117112566578,0.9903567760270952,0.9900373962354597,0.9897677142322664,0.9893154139946488,0.9888682836412734,0.9886485740679121,0.9883986379804648,0.988112000758657,0.9878178942252605,0.9875572462420312,0.9873709246490913,0.9871152177962004,0.9868002027286449,0.9865974585247548,0.986469774526424,0.9863196288384268,0.9862506460266853,0.9861783442535077,0.9861548216014291
