0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.000332826,0.0012696620000000002,8.960600000000001e-05,5.5046e-05,5.5046e-05,5.5046e-05,0.000332826,0.00023372,0.0012696620000000002,0.000332826,8.960600000000001e-05,0.000189075,0.0012696620000000002,0.000189075,0.000332826,0.0019044930000000002,0.0012696620000000002,0.00012605,0.00012605,0.00012605,0.00012605,5.5046e-05,0.0025393240000000004,8.960600000000001e-05,0.000189075,0.000189075,5.5046e-05,0.0012696620000000002,0.000189075,5.5046e-05,0.000332826,0.000443768,0.0059361,0.0019044930000000002,0.000332826,5.5046e-05,5.5046e-05,8.960600000000001e-05,0.00013440900000000002,0.0012696620000000002,8.2569e-05,0.000221884,0.0002758690416409057,0.000221884,0.000221884,0.000221884,0.0019044930000000002,0.00040863200000000003,0.000221884,0.000332826,0.00012605,8.960600000000001e-05,0.0019044930000000002,5.5046e-05,0.00013440900000000002,0.000189075,0.0012696620000000002,0.000332826,5.5046e-05,0.0025393240000000004,0.000262935,0.00012605,0.00013440900000000002,0.0012696620000000002,0.00012605,0.0019044930000000002,0.000221884,5.5046e-05,8.2569e-05,0.000189075,0.0012696620000000002,0.000189075,0.00433622,0.00012605,0.0019044930000000002,0.0019044930000000002,0.00012605,0.00012605,5.5046e-05,8.960600000000001e-05,0.0019044930000000002,8.960600000000001e-05,5.5046e-05,0.0019044930000000002,0.00013440900000000002,0.0012696620000000002,0.0019044930000000002,8.960600000000001e-05,0.00012605,0.0019044930000000002,5.5046e-05,0.0019044930000000002,0.000443768,8.2569e-05,0.00013440900000000002,0.000221884,0.0019044930000000002,5.5046e-05,0.0012696620000000002,0.0012696620000000002,0.000221884,0.00012605,8.960600000000001e-05,8.960600000000001e-05,0.000189075,0.0019044930000000002,8.2569e-05,0.00012605,0.0019044930000000002,8.960600000000001e-05,8.2569e-05,0.000221884,0.0012696620000000002,8.2569e-05,0.000332826,0.000508663880381528,8.2569e-05,0.0019044930000000002,0.000332826,0.0012696620000000002,8.960600000000001e-05,5.5046e-05,5.5046e-05,5.5046e-05,0.000332826,0.00023372,0.0012696620000000002,0.000332826,8.960600000000001e-05,0.000189075,0.0012696620000000002,0.000189075,0.000332826,0.0019044930000000002,0.0012696620000000002,0.00012605,0.00012605,0.00012605,0.00012605,5.5046e-05,7.057709991082992e-05,8.960600000000001e-05,0.000189075,0.000189075,5.5046e-05,0.0012696620000000002,0.000189075,5.5046e-05,0.000332826,0.000443768
0.00021428700000000002,0.0026194098068045677,0.000978494,3.9756000000000004e-05,3.9756000000000004e-05,3.9756000000000004e-05,0.00021428700000000002,0.000212472,0.0010505620000000001,0.00021428700000000002,0.000978494,0.000155463,0.0010505620000000001,0.000155463,0.00021428700000000002,0.001575843,0.0010505620000000001,0.000103642,0.000103642,0.000103642,0.000103642,3.9756000000000004e-05,0.0021011240000000002,0.000978494,0.000155463,0.000155463,3.9756000000000004e-05,0.0010505620000000001,0.000155463,3.9756000000000004e-05,0.00021428700000000002,0.00028571600000000004,0.0036271439999999997,0.001575843,0.00021428700000000002,3.9756000000000004e-05,3.9756000000000004e-05,0.000978494,0.001467741,0.0010505620000000001,5.9634e-05,0.00014285800000000002,0.003012479097732031,0.00014285800000000002,0.00014285800000000002,0.00014285800000000002,0.001575843,0.000431952,0.00014285800000000002,0.00021428700000000002,0.000103642,0.000978494,0.001575843,3.9756000000000004e-05,0.001467741,0.000155463,0.0010505620000000001,0.00021428700000000002,3.9756000000000004e-05,0.0021011240000000002,0.00023903099999999998,0.000103642,0.001467741,0.0010505620000000001,0.000103642,0.001575843,0.00014285800000000002,3.9756000000000004e-05,5.9634e-05,0.000155463,0.0010505620000000001,0.000155463,0.00416766,0.000103642,0.001575843,0.001575843,0.000103642,0.000103642,3.9756000000000004e-05,0.000978494,0.001575843,0.000978494,3.9756000000000004e-05,0.001575843,0.001467741,0.0010505620000000001,0.001575843,0.000978494,0.000103642,0.001575843,3.9756000000000004e-05,0.001575843,0.00028571600000000004,5.9634e-05,0.001467741,0.00014285800000000002,0.001575843,3.9756000000000004e-05,0.0010505620000000001,0.0010505620000000001,0.00014285800000000002,0.000103642,0.000978494,0.000978494,0.000155463,0.001575843,5.9634e-05,0.000103642,0.001575843,0.000978494,5.9634e-05,0.00014285800000000002,0.0010505620000000001,5.9634e-05,0.00021428700000000002,0.000103642,5.9634e-05,0.001575843,0.00021428700000000002,0.0010505620000000001,0.000978494,3.9756000000000004e-05,3.9756000000000004e-05,3.9756000000000004e-05,0.00021428700000000002,0.000212472,0.0010505620000000001,0.00021428700000000002,0.000978494,0.000155463,0.0010505620000000001,0.000155463,0.00021428700000000002,0.001575843,0.0010505620000000001,0.000103642,0.0003819988721834749,0.000103642,0.000103642,3.9756000000000004e-05,0.0021011240000000002,0.000978494,0.000155463,0.000155463,3.9756000000000004e-05,0.0010505620000000001,0.000155463,3.9756000000000004e-05,0.00021428700000000002,0.00028571600000000004
0.000259878,0.0018770074092161462,0.000842294,3.364e-05,3.364e-05,3.364e-05,0.000259878,0.000212472,0.0007528080000000001,0.000259878,0.000842294,0.000239496,0.0007528080000000001,0.000239496,0.000259878,0.001129212,0.0007528080000000001,0.000159664,0.000159664,0.000159664,0.000159664,3.364e-05,0.0015056160000000002,0.000842294,0.000239496,0.000239496,3.364e-05,0.0007528080000000001,0.000239496,3.364e-05,0.000259878,0.000346504,0.00494442,0.001129212,0.000259878,3.364e-05,3.364e-05,0.000842294,0.001263441,0.0007528080000000001,5.046000000000001e-05,0.000173252,0.0025931616025699736,0.000173252,0.000173252,0.000173252,0.001129212,0.000349856,0.000173252,0.000259878,0.000159664,0.000842294,0.001129212,3.364e-05,0.001263441,0.000239496,0.0007528080000000001,0.000259878,3.364e-05,0.0015056160000000002,0.00023903099999999998,0.000159664,0.001263441,0.0007528080000000001,0.000159664,0.001129212,0.000173252,3.364e-05,5.046000000000001e-05,0.000239496,0.0007528080000000001,0.000239496,0.003917956,0.000159664,0.001129212,0.001129212,0.000159664,0.000159664,3.364e-05,0.000842294,0.001129212,0.000842294,3.364e-05,0.001129212,0.001263441,0.0007528080000000001,0.001129212,0.000842294,0.000159664,0.001129212,3.364e-05,0.001129212,0.000346504,5.046000000000001e-05,0.001263441,0.000173252,0.001129212,3.364e-05,0.0007528080000000001,0.0007528080000000001,0.000173252,0.000159664,0.000842294,0.000842294,0.000239496,0.001129212,5.046000000000001e-05,0.000159664,0.001129212,0.000842294,5.046000000000001e-05,0.000173252,0.0007528080000000001,5.046000000000001e-05,0.000259878,0.000159664,5.046000000000001e-05,0.001129212,0.000259878,0.0007528080000000001,0.000842294,3.364e-05,3.364e-05,3.364e-05,0.000259878,0.000212472,0.0007528080000000001,0.000259878,0.000842294,0.000239496,0.0007528080000000001,0.000239496,0.000259878,0.001129212,0.0007528080000000001,0.000159664,0.0005884821590504076,0.000159664,0.000159664,3.364e-05,0.0015056160000000002,0.000842294,0.000239496,0.000239496,3.364e-05,0.0007528080000000001,0.000239496,3.364e-05,0.000259878,0.000346504
0.000287235,0.000879214,0.000193548,5.8104000000000005e-05,5.8104000000000005e-05,5.8104000000000005e-05,0.000287235,0.00023372,0.000879214,0.000287235,0.000193548,0.000218487,0.000879214,0.000218487,0.000287235,0.0013188210000000002,0.000879214,0.000145658,0.000145658,0.000145658,0.000145658,5.8104000000000005e-05,0.001758428,0.000193548,0.000218487,0.000218487,5.8104000000000005e-05,0.000879214,0.000218487,5.8104000000000005e-05,0.000287235,0.00038298,0.006309264,0.0013188210000000002,0.000287235,5.8104000000000005e-05,5.8104000000000005e-05,0.000193548,0.000290322,0.000879214,8.7156e-05,0.00019149,0.000193548,0.00019149,0.00019149,0.00019149,0.0013188210000000002,0.00102624,0.00019149,0.000287235,0.000145658,0.000193548,0.0013188210000000002,5.8104000000000005e-05,0.000290322,0.000218487,0.000879214,0.000287235,5.8104000000000005e-05,0.001758428,0.000262935,0.000145658,0.000290322,0.000879214,0.000145658,0.0013188210000000002,0.00019149,5.8104000000000005e-05,8.7156e-05,0.000218487,0.000879214,0.000218487,0.003886736,0.000145658,0.0013188210000000002,0.0013188210000000002,0.000145658,0.000145658,5.8104000000000005e-05,0.000193548,0.0013188210000000002,0.000193548,5.8104000000000005e-05,0.0013188210000000002,0.000290322,0.000879214,0.0013188210000000002,0.000193548,0.000145658,0.0013188210000000002,5.8104000000000005e-05,2.5305530925649862e-05,0.00038298,8.7156e-05,0.000290322,0.00019149,0.0013188210000000002,5.8104000000000005e-05,0.000879214,0.000879214,0.00019149,0.000145658,0.000193548,0.000193548,0.000218487,0.0013188210000000002,8.7156e-05,0.000145658,0.0013188210000000002,0.000193548,8.7156e-05,0.00019149,0.000879214,8.7156e-05,0.000287235,0.000145658,8.7156e-05,0.0013188210000000002,0.000287235,0.000879214,0.000193548,5.8104000000000005e-05,5.8104000000000005e-05,5.8104000000000005e-05,0.000287235,0.00023372,0.000879214,0.000287235,0.000193548,0.000218487,0.000879214,0.000218487,0.000287235,0.0013188210000000002,0.000879214,0.000145658,0.000145658,0.000145658,0.000145658,5.8104000000000005e-05,0.001758428,0.000193548,0.000218487,0.000218487,5.8104000000000005e-05,0.000879214,0.000218487,5.8104000000000005e-05,0.000287235,0.00038298
0.000332826,0.001143258,0.000146954,7.0336e-05,7.0336e-05,7.0336e-05,0.000332826,0.000266016,0.001143258,0.000332826,0.000146954,0.00042016800000000006,0.001143258,0.00042016800000000006,0.000332826,0.0017148870000000002,0.001143258,0.00028011200000000006,0.00028011200000000006,0.00028011200000000006,0.00028011200000000006,7.0336e-05,0.002286516,0.000146954,0.00042016800000000006,0.00042016800000000006,7.0336e-05,0.001143258,0.00042016800000000006,7.0336e-05,0.000332826,0.000443768,0.003370596,0.0017148870000000002,0.000332826,7.0336e-05,7.0336e-05,0.000146954,0.00022043100000000002,0.001143258,0.000105504,0.000221884,0.000146954,0.000221884,0.000221884,0.000221884,0.0017148870000000002,0.000746352,0.000221884,0.000332826,0.00028011200000000006,0.000146954,0.0017148870000000002,7.0336e-05,0.00022043100000000002,0.00042016800000000006,0.001143258,0.000332826,7.0336e-05,0.002286516,0.00029926799999999994,0.00028011200000000006,0.00022043100000000002,0.001143258,0.00028011200000000006,0.0017148870000000002,0.000221884,7.0336e-05,0.000105504,0.00042016800000000006,0.001143258,0.00042016800000000006,0.004117722000000001,0.00028011200000000006,0.0017148870000000002,0.0017148870000000002,0.00028011200000000006,0.00028011200000000006,7.0336e-05,0.000146954,0.0017148870000000002,0.000146954,7.0336e-05,0.0017148870000000002,0.00022043100000000002,0.001143258,0.0017148870000000002,0.000146954,0.00028011200000000006,0.0017148870000000002,7.0336e-05,3.290524340490098e-05,0.000443768,0.000105504,0.00022043100000000002,0.000221884,0.0017148870000000002,7.0336e-05,0.001143258,0.001143258,0.000221884,0.00028011200000000006,0.000146954,0.000146954,0.00042016800000000006,0.0017148870000000002,0.000105504,0.00028011200000000006,0.0017148870000000002,0.000146954,0.000105504,0.000221884,0.001143258,0.000105504,0.000332826,0.00028011200000000006,0.000105504,0.0017148870000000002,0.000332826,0.001143258,0.000146954,7.0336e-05,7.0336e-05,7.0336e-05,0.000332826,0.000266016,0.001143258,0.000332826,0.000146954,0.00042016800000000006,0.001143258,0.00042016800000000006,0.000332826,0.0017148870000000002,0.001143258,0.00028011200000000006,0.00028011200000000006,0.00028011200000000006,0.00028011200000000006,7.0336e-05,0.002286516,0.000146954,0.00042016800000000006,0.00042016800000000006,7.0336e-05,0.001143258,0.00042016800000000006,7.0336e-05,0.000332826,0.000443768
0.00029179200000000003,0.001716292,0.000168458,0.00014678800000000002,0.00014678800000000002,0.00014678800000000002,0.00029179200000000003,0.00023372,0.001716292,0.00029179200000000003,0.000168458,0.00097479,0.001716292,0.00097479,0.00029179200000000003,0.002574438,0.001716292,0.00064986,0.00064986,0.00064986,0.00064986,0.00014678800000000002,0.003432584,0.000168458,0.00097479,0.00097479,0.00014678800000000002,8.495216293462167e-05,0.00097479,0.00014678800000000002,0.00029179200000000003,0.00038905600000000004,0.004490088000000001,0.002574438,0.00029179200000000003,0.00014678800000000002,0.00014678800000000002,0.000168458,0.000252687,0.001716292,0.000220182,0.00019452800000000002,0.000168458,0.00019452800000000002,0.00019452800000000002,0.00019452800000000002,0.002574438,0.000571896,0.00019452800000000002,0.00029179200000000003,0.00064986,0.000168458,0.002574438,0.00014678800000000002,0.000252687,0.00097479,0.001716292,0.00029179200000000003,0.00014678800000000002,0.003432584,0.000262935,0.00064986,0.000252687,0.001716292,0.00064986,0.002574438,0.00019452800000000002,0.00014678800000000002,0.000220182,0.00097479,0.001716292,0.00097479,0.0040640319999999995,0.00064986,0.002574438,0.002574438,0.00064986,3.2297153778421494e-05,0.00014678800000000002,0.000168458,0.002574438,0.000168458,0.00014678800000000002,0.002574438,0.000252687,0.001716292,0.002574438,0.000168458,0.00064986,0.002574438,0.00014678800000000002,4.939830380708843e-05,0.00038905600000000004,0.000220182,0.000252687,0.00019452800000000002,0.002574438,0.00014678800000000002,0.001716292,0.001716292,0.00019452800000000002,0.00064986,0.000168458,0.000168458,0.00097479,0.002574438,0.000220182,0.00064986,0.002574438,0.000168458,0.000220182,0.00019452800000000002,0.001716292,0.000220182,0.00029179200000000003,0.00064986,0.000220182,0.002574438,0.00029179200000000003,0.001716292,0.000168458,0.00014678800000000002,0.00014678800000000002,0.00014678800000000002,0.00029179200000000003,0.00023372,0.001716292,0.00029179200000000003,0.000168458,0.00097479,0.001716292,0.00097479,0.00029179200000000003,0.002574438,0.001716292,0.00064986,0.00064986,0.00064986,0.00064986,0.00014678800000000002,0.003432584,0.000168458,0.00097479,0.00097479,0.00014678800000000002,0.001716292,0.00097479,0.00014678800000000002,0.00029179200000000003,0.00038905600000000004
0.000268998,0.001587078,0.000612904,0.00042507600000000003,0.00042507600000000003,0.00042507600000000003,0.000268998,0.000212472,0.001587078,0.000268998,0.000612904,0.000239496,0.001587078,0.000239496,0.000268998,0.0023806170000000002,0.001587078,0.000159664,0.000159664,0.000159664,0.000159664,0.00042507600000000003,0.003174156,0.000612904,0.000239496,0.000239496,0.00042507600000000003,0.001587078,0.000239496,0.00042507600000000003,0.000268998,0.00035866399999999997,0.003393924,0.0023806170000000002,0.000268998,0.00042507600000000003,0.00042507600000000003,0.000612904,0.0009193560000000001,0.001587078,0.000637614,0.00017933199999999998,0.000612904,0.00017933199999999998,0.00017933199999999998,0.00017933199999999998,0.0023806170000000002,0.001131664,0.00017933199999999998,0.000268998,0.000159664,0.000612904,0.0023806170000000002,0.00042507600000000003,0.0009193560000000001,0.000239496,0.001587078,0.000268998,0.00042507600000000003,0.003174156,0.00023903099999999998,0.000159664,0.0009193560000000001,0.001587078,0.000159664,0.0023806170000000002,0.00017933199999999998,0.00042507600000000003,0.000637614,0.000239496,0.001587078,0.000239496,0.004529742,0.000159664,0.010974172134549855,0.0023806170000000002,0.000159664,0.000159664,0.0011004838896312443,0.000612904,0.0023806170000000002,0.000612904,0.00042507600000000003,0.0023806170000000002,0.0009193560000000001,0.001587078,0.0023806170000000002,0.000612904,0.000159664,0.0023806170000000002,0.00042507600000000003,4.567926740295142e-05,0.00035866399999999997,0.000637614,0.0009193560000000001,0.00017933199999999998,0.0023806170000000002,0.00042507600000000003,0.001587078,0.001587078,0.00017933199999999998,0.000159664,0.000612904,0.000612904,0.000239496,0.0023806170000000002,0.000637614,0.000159664,0.0023806170000000002,0.000612904,0.000637614,6.912969943294523e-06,0.001587078,0.000637614,0.000268998,0.000159664,0.000637614,0.0023806170000000002,0.000268998,0.001587078,0.000612904,0.00042507600000000003,0.00042507600000000003,0.00042507600000000003,0.000268998,0.000212472,0.001587078,0.000268998,0.000612904,0.000239496,0.001587078,0.000239496,0.000268998,0.0023806170000000002,0.001587078,0.000159664,0.000159664,0.000159664,0.000159664,0.00042507600000000003,0.003174156,0.000612904,0.000239496,0.000239496,0.00042507600000000003,0.001587078,0.000239496,0.00042507600000000003,0.000268998,0.00035866399999999997
0.000255318,0.0009297760000000001,0.000835126,0.000474006,0.000474006,0.000474006,0.000255318,0.000244768,0.0009297760000000001,0.000255318,0.000835126,0.000504201,0.0009297760000000001,0.000504201,0.000255318,0.001394664,0.0009297760000000001,0.000336134,0.000336134,0.000336134,0.000336134,0.000474006,0.0018595520000000002,0.000835126,0.000504201,0.000504201,0.000474006,0.0009297760000000001,0.000504201,0.000474006,0.000255318,0.00034042400000000003,0.002787528,0.001394664,0.000255318,0.000474006,0.000474006,0.000835126,0.001252689,0.0009297760000000001,0.000711009,0.00017021200000000002,0.000835126,0.00017021200000000002,0.00017021200000000002,0.00017021200000000002,0.001394664,0.00053644,0.00017021200000000002,0.000255318,0.000336134,0.000835126,0.001394664,0.000474006,0.001252689,0.000504201,0.0009297760000000001,0.000255318,0.000474006,0.0018595520000000002,0.000275364,0.000336134,0.001252689,0.0009297760000000001,0.000336134,0.001394664,0.00017021200000000002,0.000474006,0.000711009,0.000504201,0.0009297760000000001,0.000504201,0.004501028000000001,0.000336134,0.001394664,0.001394664,0.000336134,0.000336134,0.0012271592999570607,0.000835126,0.001394664,0.000835126,0.000474006,0.001394664,0.001252689,0.0009297760000000001,0.001394664,0.000835126,0.000336134,0.001394664,0.000474006,0.001394664,0.00034042400000000003,0.000711009,0.001252689,0.00017021200000000002,0.001394664,0.000474006,0.0009297760000000001,0.0009297760000000001,0.00017021200000000002,0.000336134,0.000835126,0.000835126,0.000504201,0.001394664,1.2556667540530202e-05,0.000336134,0.001394664,0.000835126,0.000711009,6.561408114491824e-06,0.0009297760000000001,0.000711009,0.000255318,2.4929868176449332e-05,0.000711009,0.001394664,0.000255318,0.0009297760000000001,0.000835126,0.000474006,0.000474006,0.000474006,0.000255318,0.000244768,0.0009297760000000001,0.000255318,0.000835126,4.21281361853361e-05,0.0009297760000000001,0.000504201,0.000255318,0.001394664,0.0009297760000000001,0.000336134,0.000336134,0.000336134,0.000336134,0.000474006,0.0018595520000000002,0.000835126,0.000504201,0.000504201,0.000474006,0.0009297760000000001,0.000504201,0.000474006,0.000255318,0.00034042400000000003
0.00024164099999999999,0.0017837080000000002,0.00018996399999999999,0.000152906,0.000152906,0.000152906,0.00024164099999999999,0.000254968,0.0017837080000000002,0.00024164099999999999,0.00018996399999999999,0.000886554,0.0017837080000000002,0.000886554,0.00024164099999999999,0.0026755620000000003,0.0017837080000000002,0.000591036,0.000591036,0.000591036,0.000591036,0.000152906,0.0035674160000000003,0.00018996399999999999,0.000886554,0.000886554,0.000152906,0.0017837080000000002,0.000886554,0.000152906,0.00024164099999999999,0.000322188,0.002495532,0.0026755620000000003,0.00024164099999999999,0.000152906,0.000152906,0.00018996399999999999,0.000284946,0.0017837080000000002,0.000229359,0.000161094,0.00018996399999999999,0.000161094,0.000161094,0.000161094,0.0026755620000000003,0.000723032,0.000161094,0.00024164099999999999,0.000591036,0.00018996399999999999,0.0026755620000000003,0.000152906,0.000284946,0.000886554,0.0017837080000000002,0.00024164099999999999,0.000152906,0.0035674160000000003,0.00028683899999999994,0.000591036,0.000284946,0.0017837080000000002,0.000591036,0.0026755620000000003,0.000161094,0.000152906,0.000229359,0.000886554,0.0017837080000000002,0.000886554,0.004429852,0.000591036,0.0026755620000000003,0.0026755620000000003,0.000591036,0.000591036,0.0003958600100404516,0.00018996399999999999,0.0026755620000000003,0.00018996399999999999,0.000152906,0.0026755620000000003,0.000284946,0.0017837080000000002,0.0026755620000000003,0.00018996399999999999,0.000591036,0.0026755620000000003,0.000152906,0.0026755620000000003,0.000322188,0.000229359,0.000284946,0.000161094,0.0026755620000000003,0.000152906,0.0017837080000000002,0.0017837080000000002,0.000161094,0.000591036,0.00018996399999999999,0.00018996399999999999,0.000886554,0.0026755620000000003,0.000229359,0.000591036,0.0026755620000000003,0.00018996399999999999,0.000229359,6.2099233825814025e-06,0.0017837080000000002,0.000229359,0.00024164099999999999,4.383504664073229e-05,0.000229359,0.0026755620000000003,0.00024164099999999999,0.0017837080000000002,0.00018996399999999999,0.000152906,0.000152906,0.000152906,0.00024164099999999999,0.000254968,0.0017837080000000002,0.00024164099999999999,0.00018996399999999999,7.407535416957614e-05,0.0017837080000000002,0.000886554,0.00024164099999999999,0.0026755620000000003,0.0017837080000000002,0.000591036,0.000591036,0.000591036,0.000591036,0.000152906,0.0035674160000000003,0.00018996399999999999,0.000886554,0.000886554,0.000152906,0.0017837080000000002,0.000886554,0.000152906,0.00024164099999999999,0.000322188
0.000314589,0.0013707860000000001,0.000405018,8.8686e-05,8.8686e-05,8.8686e-05,0.000314589,0.000212472,0.0013707860000000001,0.000314589,0.000405018,0.000306723,0.0013707860000000001,0.000306723,0.000314589,0.002056179,0.0013707860000000001,0.000204482,0.000204482,0.000204482,0.000204482,8.8686e-05,0.0027415720000000003,0.000405018,0.000306723,0.000306723,8.8686e-05,0.0013707860000000001,0.001063659497727556,8.8686e-05,0.000314589,0.000419452,0.003767088,0.002056179,0.000314589,8.8686e-05,8.8686e-05,0.000405018,0.000607527,0.0013707860000000001,0.000133029,0.000209726,0.000405018,0.000209726,0.000209726,0.000209726,0.002056179,0.000641864,0.000209726,0.000314589,0.000204482,0.000405018,0.002056179,8.8686e-05,0.000607527,0.000306723,0.0013707860000000001,0.000314589,8.8686e-05,0.0027415720000000003,0.00023903099999999998,0.000204482,0.000607527,0.0013707860000000001,0.000204482,0.002056179,0.000209726,8.8686e-05,0.000133029,0.000306723,0.0013707860000000001,0.000306723,0.0053313119999999995,0.000204482,0.002056179,0.002056179,0.000204482,0.000204482,8.8686e-05,0.000405018,0.002056179,0.000405018,8.8686e-05,0.002056179,0.000607527,0.0013707860000000001,0.002056179,0.000405018,0.000204482,0.002056179,8.8686e-05,0.002056179,0.000419452,0.000133029,0.000607527,0.000209726,7.917766571527836e-05,8.8686e-05,0.0013707860000000001,0.0013707860000000001,0.000209726,0.000204482,0.000405018,0.000405018,0.000306723,0.002056179,0.000133029,0.000204482,0.002056179,0.000405018,0.000133029,0.000209726,0.0013707860000000001,0.000133029,0.000314589,1.5165705654461353e-05,0.000133029,0.002056179,0.000314589,0.0013707860000000001,0.000405018,8.8686e-05,8.8686e-05,8.8686e-05,0.000314589,0.000212472,0.0013707860000000001,0.000314589,0.000405018,0.000306723,0.0013707860000000001,0.000306723,0.000314589,0.002056179,0.0013707860000000001,0.000204482,0.000204482,0.000204482,0.000204482,8.8686e-05,0.0027415720000000003,0.000405018,0.000306723,0.000306723,8.8686e-05,0.0013707860000000001,0.000306723,8.8686e-05,0.000314589,0.000419452
0.000396657,0.001117978,0.000462366,8.2568e-05,8.2568e-05,8.2568e-05,0.000396657,0.00022352,0.001117978,0.000396657,0.000462366,0.0005336130000000001,0.001117978,0.0005336130000000001,0.0018288205449596272,0.001676967,0.001117978,0.000355742,0.000355742,0.000355742,0.000355742,8.2568e-05,0.002235956,0.000462366,0.0005336130000000001,0.0005336130000000001,8.2568e-05,0.001117978,0.0018504726921714197,8.2568e-05,0.000396657,0.0005288760000000001,0.005597448,0.001676967,0.000396657,8.2568e-05,8.2568e-05,0.000462366,0.0022519435823748156,0.001117978,0.000123852,0.00026443800000000003,0.000462366,0.00026443800000000003,6.903475783806158e-06,0.00026443800000000003,0.001676967,0.00040863200000000003,0.00026443800000000003,0.000396657,0.000355742,0.000462366,0.001676967,8.2568e-05,0.000693549,0.0005336130000000001,0.001117978,0.000396657,8.2568e-05,0.002235956,0.00025145999999999995,0.000355742,0.000693549,0.001117978,0.000355742,0.001676967,0.00026443800000000003,8.2568e-05,0.000123852,0.0005336130000000001,0.001117978,0.0005336130000000001,0.005050388,0.000355742,0.001676967,0.001676967,0.000355742,0.000355742,8.2568e-05,0.000462366,0.001676967,0.000462366,8.2568e-05,0.001676967,0.000693549,0.001117978,0.001676967,0.000462366,0.000355742,0.001676967,8.2568e-05,0.001676967,0.0005288760000000001,0.000123852,0.000693549,0.00026443800000000003,6.457527897209007e-05,8.2568e-05,0.001117978,0.001117978,0.00026443800000000003,0.000355742,0.000462366,0.000462366,0.0005336130000000001,0.001676967,0.000123852,0.000355742,0.00013644150048308434,0.000462366,0.000123852,0.00026443800000000003,0.001117978,0.000123852,0.000396657,0.000355742,0.000123852,0.001676967,0.000396657,0.001117978,0.000462366,8.2568e-05,8.2568e-05,8.2568e-05,0.000396657,0.00022352,0.001117978,0.000396657,0.000462366,0.0005336130000000001,0.001117978,0.0005336130000000001,0.000396657,0.001676967,0.001117978,0.000355742,0.000355742,0.000355742,0.000355742,8.2568e-05,0.002235956,0.000462366,0.0005336130000000001,0.0005336130000000001,8.2568e-05,0.001117978,0.0005336130000000001,8.2568e-05,0.000396657,4.7360741387369655e-05
0.000474165,0.00127528,0.00031541200000000005,7.0336e-05,7.0336e-05,7.0336e-05,0.000474165,0.000254968,0.00127528,0.000474165,0.00031541200000000005,0.000441177,0.00127528,0.000441177,0.0021861777145008956,0.00191292,0.00127528,0.000294118,0.000294118,0.000294118,0.000294118,7.0336e-05,0.00255056,0.00031541200000000005,0.000441177,0.000441177,7.0336e-05,0.00127528,0.0015299214803876787,7.0336e-05,0.000474165,0.0006322200000000001,0.0036971160000000003,0.00191292,0.000474165,7.0336e-05,7.0336e-05,0.00031541200000000005,0.001536207310234761,0.00127528,0.000105504,0.00031611000000000003,0.00031541200000000005,0.00031611000000000003,8.252436223307408e-06,0.00031611000000000003,0.00191292,0.00040863200000000003,0.00031611000000000003,0.000474165,0.000294118,0.00031541200000000005,0.00191292,7.0336e-05,0.0004731180000000001,0.000441177,0.00127528,0.000474165,7.0336e-05,0.00255056,0.00028683899999999994,0.000294118,0.0004731180000000001,0.00127528,0.000294118,0.00191292,0.00031611000000000003,7.0336e-05,0.000105504,0.000441177,0.00127528,0.000441177,0.004560962,0.000294118,0.00191292,0.00191292,0.000294118,0.000294118,7.0336e-05,0.00031541200000000005,0.00191292,0.00031541200000000005,7.0336e-05,0.00191292,0.0004731180000000001,0.00127528,0.00191292,0.00031541200000000005,0.000294118,0.00191292,7.0336e-05,0.00191292,0.0006322200000000001,0.000105504,0.0004731180000000001,0.00031611000000000003,7.366116485970836e-05,7.0336e-05,0.00127528,0.00127528,0.00031611000000000003,0.000294118,0.00031541200000000005,0.00031541200000000005,0.000441177,0.00191292,0.000105504,0.000294118,0.00015563912414740525,0.00031541200000000005,0.000105504,0.00031611000000000003,0.00127528,0.000105504,0.000474165,0.000294118,0.000105504,0.00191292,0.000474165,0.00127528,0.00031541200000000005,7.0336e-05,7.0336e-05,7.0336e-05,0.000474165,0.000254968,0.00127528,0.000474165,0.00031541200000000005,0.000441177,0.00127528,0.000441177,0.000474165,0.00191292,0.00127528,0.000294118,0.000294118,0.000294118,0.000294118,7.0336e-05,0.00255056,0.00031541200000000005,0.000441177,0.000441177,7.0336e-05,0.00127528,0.000441177,7.0336e-05,0.000474165,5.661517618481996e-05
