0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
0.000957708046,-2.245891e-05,3.22399e-05,1.528176e-05,1.528176e-05,1.528176e-05,0.000957708046,0.0,-2.245891e-05,0.000957708046,3.22399e-05,4.2028282e-05,-2.245891e-05,4.2028282e-05,0.000957708046,-3.3716794e-05,-2.245891e-05,2.799523e-05,2.799523e-05,2.799523e-05,2.799523e-05,1.528176e-05,-4.4946248999999994e-05,3.22399e-05,4.2028282e-05,4.2028282e-05,1.528176e-05,-2.245891e-05,4.2028282e-05,1.528176e-05,0.000957708046,0.001276674891,0.007064656358,-3.3716794e-05,0.000957708046,1.528176e-05,1.528176e-05,3.22399e-05,4.8400659999999996e-05,-2.245891e-05,2.2941984e-05,0.00063793369,3.22399e-05,0.00063793369,0.00063793369,0.00063793369,-3.3716794e-05,0.000338678658,0.00063793369,0.000957708046,2.799523e-05,3.22399e-05,-3.3716794e-05,1.528176e-05,4.8400659999999996e-05,4.2028282e-05,-2.245891e-05,0.000957708046,1.528176e-05,-4.4946248999999994e-05,0.0,2.799523e-05,4.8400659999999996e-05,-2.245891e-05,2.799523e-05,-3.3716794e-05,0.00063793369,1.528176e-05,2.2941984e-05,4.2028282e-05,-2.245891e-05,4.2028282e-05,0.000328361418,2.799523e-05,-3.3716794e-05,-3.3716794e-05,2.799523e-05,2.799523e-05,1.528176e-05,3.22399e-05,-3.3716794e-05,3.22399e-05,1.528176e-05,-3.3716794e-05,4.8400659999999996e-05,-2.245891e-05,-3.3716794e-05,3.22399e-05,2.799523e-05,-3.3716794e-05,1.528176e-05,-3.3716794e-05,0.001276674891,2.2941984e-05,4.8400659999999996e-05,0.00063793369,-3.3716794e-05,1.528176e-05,-2.245891e-05,-2.245891e-05,0.00063793369,2.799523e-05,3.22399e-05,3.22399e-05,4.2028282e-05,-3.3716794e-05,2.2941984e-05,2.799523e-05,-3.3716794e-05,3.22399e-05,2.2941984e-05,0.00063793369,-2.245891e-05,2.2941984e-05,0.000957708046,2.799523e-05,2.2941984e-05,-3.3716794e-05,0.000957708046,-2.245891e-05,3.22399e-05,1.528176e-05,1.528176e-05,1.528176e-05,0.000957708046,0.0,-2.245891e-05,0.000957708046,3.22399e-05,4.2028282e-05,-2.245891e-05
2.7363391999999998e-05,1.965204e-05,0.00018627331,5.501481000000001e-05,5.501481000000001e-05,5.501481000000001e-05,2.7363391999999998e-05,0.0,1.965204e-05,2.7363391999999998e-05,0.00018627331,0.00037405135399999997,1.965204e-05,0.00037405135399999997,2.7363391999999998e-05,2.9502935999999997e-05,1.965204e-05,0.00024915730999999997,0.00024915730999999997,0.00024915730999999997,0.00024915730999999997,5.501481000000001e-05,3.9328955999999995e-05,0.00018627331,0.00037405135399999997,0.00037405135399999997,5.501481000000001e-05,1.965204e-05,0.00037405135399999997,5.501481000000001e-05,2.7363391999999998e-05,3.6476832e-05,0.007075849838,2.9502935999999997e-05,2.7363391999999998e-05,5.501481000000001e-05,5.501481000000001e-05,0.00018627331,0.000279645754,1.965204e-05,8.259185400000001e-05,1.822688e-05,0.00018627331,1.822688e-05,1.822688e-05,1.822688e-05,2.9502935999999997e-05,0.000245380686,1.822688e-05,2.7363391999999998e-05,0.00024915730999999997,0.00018627331,2.9502935999999997e-05,5.501481000000001e-05,0.000279645754,0.00037405135399999997,1.965204e-05,2.7363391999999998e-05,5.501481000000001e-05,3.9328955999999995e-05,0.0,0.00024915730999999997,0.000279645754,1.965204e-05,0.00024915730999999997,2.9502935999999997e-05,1.822688e-05,5.501481000000001e-05,8.259185400000001e-05,0.00037405135399999997,1.965204e-05,0.00037405135399999997,0.000322114661,0.00024915730999999997,2.9502935999999997e-05,2.9502935999999997e-05,0.00024915730999999997,0.00024915730999999997,5.501481000000001e-05,0.00018627331,0.0050295029360000005,0.00018627331,5.501481000000001e-05,2.9502935999999997e-05,0.000279645754,1.965204e-05,2.9502935999999997e-05,0.00018627331,0.00024915730999999997,2.9502935999999997e-05,5.501481000000001e-05,2.9502935999999997e-05,3.6476832e-05,8.259185400000001e-05,0.000279645754,1.822688e-05,2.9502935999999997e-05,5.501481000000001e-05,1.965204e-05,1.965204e-05,1.822688e-05,0.00024915730999999997,0.00018627331,0.00018627331,0.00037405135399999997,2.9502935999999997e-05,8.259185400000001e-05,0.00024915730999999997,2.9502935999999997e-05,0.00018627331,8.259185400000001e-05,1.822688e-05,1.965204e-05,8.259185400000001e-05,2.7363391999999998e-05,0.00024915730999999997,8.259185400000001e-05,2.9502935999999997e-05,2.7363391999999998e-05,1.965204e-05,0.00018627331,5.501481000000001e-05,5.501481000000001e-05,5.501481000000001e-05,2.7363391999999998e-05,0.0,1.965204e-05,2.7363391999999998e-05,0.00018627331,0.00037405135399999997,1.965204e-05
9.121526e-06,9.545096e-05,-3.582176e-05,9.16874e-06,9.16874e-06,9.16874e-06,9.121526e-06,0.0,9.545096e-05,9.121526e-06,-3.582176e-05,0.00013028802999999999,9.545096e-05,0.00013028802999999999,9.121526e-06,0.000143297264,9.545096e-05,8.678545e-05,8.678545e-05,8.678545e-05,8.678545e-05,9.16874e-06,0.00019102274399999998,-3.582176e-05,0.00013028802999999999,0.00013028802999999999,9.16874e-06,9.545096e-05,0.00013028802999999999,0.00500916874,9.121526e-06,1.2159471e-05,0.0070292024330000005,0.000143297264,9.121526e-06,9.16874e-06,9.16874e-06,-3.582176e-05,-5.3777984e-05,9.545096e-05,1.3764716e-05,6.07589e-06,-3.582176e-05,6.07589e-06,6.07589e-06,6.07589e-06,0.000143297264,0.000315355746,6.07589e-06,9.121526e-06,8.678545e-05,-3.582176e-05,0.000143297264,9.16874e-06,-5.3777984e-05,0.00013028802999999999,9.545096e-05,9.121526e-06,9.16874e-06,0.00019102274399999998,0.0,8.678545e-05,-5.3777984e-05,9.545096e-05,8.678545e-05,0.000143297264,6.07589e-06,9.16874e-06,1.3764716e-05,0.00013028802999999999,9.545096e-05,0.00013028802999999999,0.000274674719,8.678545e-05,0.000143297264,0.000143297264,8.678545e-05,8.678545e-05,9.16874e-06,-3.582176e-05,0.000143297264,-3.582176e-05,9.16874e-06,0.000143297264,-5.3777984e-05,9.545096e-05,0.000143297264,-3.582176e-05,8.678545e-05,0.000143297264,9.16874e-06,0.000143297264,1.2159471e-05,1.3764716e-05,-5.3777984e-05,6.07589e-06,0.000143297264,9.16874e-06,9.545096e-05,9.545096e-05,6.07589e-06,8.678545e-05,-3.582176e-05,-3.582176e-05,0.00013028802999999999,0.000143297264,1.3764716e-05,8.678545e-05,0.000143297264,-3.582176e-05,1.3764716e-05,6.07589e-06,9.545096e-05,1.3764716e-05,9.121526e-06,8.678545e-05,1.3764716e-05,0.000143297264,9.121526e-06,9.545096e-05,-3.582176e-05,9.16874e-06,9.16874e-06,9.16874e-06,9.121526e-06,0.0,9.545096e-05,9.121526e-06,-3.582176e-05,0.00013028802999999999,9.545096e-05
-9.121526e-06,8.42219e-06,3.22399e-05,-1.833827e-05,-1.833827e-05,-1.833827e-05,-9.121526e-06,0.0,8.42219e-06,-9.121526e-06,3.22399e-05,3.36231e-05,8.42219e-06,3.36231e-05,-9.121526e-06,1.2643946e-05,8.42219e-06,2.23965e-05,2.23965e-05,2.23965e-05,2.23965e-05,-1.833827e-05,1.6855041e-05,3.22399e-05,3.36231e-05,3.36231e-05,-1.833827e-05,8.42219e-06,3.36231e-05,0.00498166173,-9.121526e-06,-1.2159471e-05,0.002087977689,1.2643946e-05,-9.121526e-06,-1.833827e-05,-1.833827e-05,3.22399e-05,4.8400659999999996e-05,8.42219e-06,-2.7530618e-05,-6.07589e-06,3.22399e-05,-6.07589e-06,-6.07589e-06,-6.07589e-06,1.2643946e-05,0.000292029672,-6.07589e-06,-9.121526e-06,2.23965e-05,3.22399e-05,1.2643946e-05,-1.833827e-05,4.8400659999999996e-05,3.36231e-05,8.42219e-06,-9.121526e-06,-1.833827e-05,1.6855041e-05,0.0,2.23965e-05,4.8400659999999996e-05,8.42219e-06,2.23965e-05,1.2643946e-05,-6.07589e-06,-1.833827e-05,-2.7530618e-05,3.36231e-05,8.42219e-06,3.36231e-05,0.000265932579,2.23965e-05,1.2643946e-05,1.2643946e-05,2.23965e-05,2.23965e-05,-1.833827e-05,3.22399e-05,1.2643946e-05,3.22399e-05,-1.833827e-05,1.2643946e-05,4.8400659999999996e-05,8.42219e-06,1.2643946e-05,3.22399e-05,2.23965e-05,1.2643946e-05,-1.833827e-05,1.2643946e-05,-1.2159471e-05,-2.7530618e-05,4.8400659999999996e-05,-6.07589e-06,1.2643946e-05,-1.833827e-05,8.42219e-06,8.42219e-06,-6.07589e-06,2.23965e-05,3.22399e-05,3.22399e-05,3.36231e-05,1.2643946e-05,-2.7530618e-05,2.23965e-05,1.2643946e-05,3.22399e-05,-2.7530618e-05,-6.07589e-06,8.42219e-06,-2.7530618e-05,-9.121526e-06,2.23965e-05,-2.7530618e-05,1.2643946e-05,-9.121526e-06,8.42219e-06,3.22399e-05,-1.833827e-05,-1.833827e-05,-1.833827e-05,-9.121526e-06,0.0,8.42219e-06,-9.121526e-06,3.22399e-05,3.36231e-05,8.42219e-06
6.384712399999999e-05,3.08811e-05,-7.1645100000000005e-06,-9.16874e-06,-9.16874e-06,-9.16874e-06,6.384712399999999e-05,0.0,3.08811e-05,6.384712399999999e-05,-7.1645100000000005e-06,5.0433464e-05,3.08811e-05,5.0433464e-05,6.384712399999999e-05,4.636074e-05,3.08811e-05,3.359396e-05,3.359396e-05,3.359396e-05,3.359396e-05,-9.16874e-06,6.180128999999999e-05,-7.1645100000000005e-06,5.0433464e-05,5.0433464e-05,-9.16874e-06,3.08811e-05,5.0433464e-05,0.00499083126,6.384712399999999e-05,8.5111554e-05,0.002075849838,4.636074e-05,6.384712399999999e-05,-9.16874e-06,-9.16874e-06,-7.1645100000000005e-06,-1.0755834000000001e-05,3.08811e-05,-1.3764716e-05,4.252886e-05,-7.1645100000000005e-06,4.252886e-05,4.252886e-05,4.252886e-05,4.636074e-05,0.00030322631399999997,4.252886e-05,6.384712399999999e-05,3.359396e-05,-7.1645100000000005e-06,4.636074e-05,-9.16874e-06,-1.0755834000000001e-05,5.0433464e-05,3.08811e-05,6.384712399999999e-05,-9.16874e-06,6.180128999999999e-05,0.0,3.359396e-05,-1.0755834000000001e-05,3.08811e-05,3.359396e-05,4.636074e-05,4.252886e-05,-9.16874e-06,-1.3764716e-05,5.0433464e-05,3.08811e-05,5.0433464e-05,0.000280915943,3.359396e-05,4.636074e-05,4.636074e-05,3.359396e-05,3.359396e-05,-9.16874e-06,-7.1645100000000005e-06,4.636074e-05,-7.1645100000000005e-06,-9.16874e-06,4.636074e-05,-1.0755834000000001e-05,3.08811e-05,4.636074e-05,-7.1645100000000005e-06,3.359396e-05,4.636074e-05,-9.16874e-06,4.636074e-05,8.5111554e-05,-1.3764716e-05,-1.0755834000000001e-05,4.252886e-05,4.636074e-05,-9.16874e-06,3.08811e-05,3.08811e-05,4.252886e-05,3.359396e-05,-7.1645100000000005e-06,-7.1645100000000005e-06,5.0433464e-05,4.636074e-05,-1.3764716e-05,3.359396e-05,4.636074e-05,-7.1645100000000005e-06,-1.3764716e-05,4.252886e-05,3.08811e-05,-1.3764716e-05,6.384712399999999e-05,3.359396e-05,-1.3764716e-05,4.636074e-05,6.384712399999999e-05,3.08811e-05,-7.1645100000000005e-06,-9.16874e-06,-9.16874e-06,-9.16874e-06,6.384712399999999e-05,0.0,3.08811e-05,6.384712399999999e-05,-7.1645100000000005e-06,5.0433464e-05,0.0050308811000000005
6.384712399999999e-05,4.211095e-05,0.00010388342000000001,3.05651e-06,3.05651e-06,3.05651e-06,6.384712399999999e-05,0.0,4.211095e-05,6.384712399999999e-05,0.00010388342000000001,0.0,4.211095e-05,0.0,6.384712399999999e-05,6.321973e-05,4.211095e-05,0.0,0.0,0.0,0.0,3.05651e-06,8.4275205e-05,0.00010388342000000001,0.0,0.0,3.05651e-06,4.211095e-05,0.0,0.00500305651,6.384712399999999e-05,8.5111554e-05,0.0018547359209999997,6.321973e-05,6.384712399999999e-05,3.05651e-06,3.05651e-06,0.00010388342000000001,0.000155956628,4.211095e-05,4.588634e-06,4.252886e-05,0.00010388342000000001,4.252886e-05,4.252886e-05,4.252886e-05,6.321973e-05,0.00026870359799999996,4.252886e-05,6.384712399999999e-05,0.0,0.00010388342000000001,6.321973e-05,3.05651e-06,0.000155956628,0.0,4.211095e-05,6.384712399999999e-05,3.05651e-06,8.4275205e-05,0.0,0.0,0.000155956628,4.211095e-05,0.0,6.321973e-05,4.252886e-05,3.05651e-06,4.588634e-06,0.0,4.211095e-05,0.0,0.00021224588,0.0,6.321973e-05,6.321973e-05,0.0,0.0,3.05651e-06,0.00010388342000000001,6.321973e-05,0.00010388342000000001,3.05651e-06,6.321973e-05,0.000155956628,4.211095e-05,6.321973e-05,0.00010388342000000001,0.0,6.321973e-05,3.05651e-06,6.321973e-05,8.5111554e-05,4.588634e-06,0.000155956628,4.252886e-05,6.321973e-05,3.05651e-06,4.211095e-05,4.211095e-05,4.252886e-05,0.0,0.00010388342000000001,0.00010388342000000001,0.0,6.321973e-05,4.588634e-06,0.0,6.321973e-05,0.00010388342000000001,4.588634e-06,4.252886e-05,4.211095e-05,4.588634e-06,6.384712399999999e-05,0.0,4.588634e-06,6.321973e-05,6.384712399999999e-05,4.211095e-05,0.00010388342000000001,3.05651e-06,3.05651e-06,3.05651e-06,6.384712399999999e-05,0.0,4.211095e-05,6.384712399999999e-05,0.00010388342000000001,0.0,0.00504211095
4.5601699999999996e-06,6.456986e-05,-3.22399e-05,0.0,0.0,0.0,4.5601699999999996e-06,0.0,6.456986e-05,4.5601699999999996e-06,0.0049677601,0.000264778058,6.456986e-05,0.000264778058,4.5601699999999996e-06,9.6936524e-05,6.456986e-05,0.00017636987,0.00017636987,0.00017636987,0.00017636987,0.0,0.000129221454,-3.22399e-05,0.000264778058,0.000264778058,0.0,6.456986e-05,0.000264778058,0.0,4.5601699999999996e-06,6.078944999999999e-06,0.001329477129,9.6936524e-05,4.5601699999999996e-06,0.0,0.0,-3.22399e-05,-4.8400659999999996e-05,6.456986e-05,0.0,3.03755e-06,-3.22399e-05,3.03755e-06,3.03755e-06,3.03755e-06,9.6936524e-05,0.00020992518,3.03755e-06,4.5601699999999996e-06,0.00017636987,-3.22399e-05,9.6936524e-05,0.0,-4.8400659999999996e-05,0.000264778058,6.456986e-05,4.5601699999999996e-06,0.0,0.000129221454,0.0,0.00017636987,-4.8400659999999996e-05,6.456986e-05,0.00017636987,9.6936524e-05,3.03755e-06,0.0,0.0,0.000264778058,6.456986e-05,0.000264778058,0.000322114661,0.00017636987,9.6936524e-05,9.6936524e-05,0.00017636987,0.00017636987,0.0,-3.22399e-05,9.6936524e-05,-3.22399e-05,0.0,9.6936524e-05,-4.8400659999999996e-05,6.456986e-05,9.6936524e-05,-3.22399e-05,0.00017636987,9.6936524e-05,0.0,9.6936524e-05,6.078944999999999e-06,0.0,-4.8400659999999996e-05,3.03755e-06,9.6936524e-05,0.0,6.456986e-05,6.456986e-05,3.03755e-06,0.00017636987,-3.22399e-05,-3.22399e-05,0.000264778058,9.6936524e-05,0.0,0.00017636987,9.6936524e-05,-3.22399e-05,0.0,3.03755e-06,6.456986e-05,0.0,4.5601699999999996e-06,0.00017636987,0.0,9.6936524e-05,4.5601699999999996e-06,6.456986e-05,-3.22399e-05,0.0,0.0,0.0,4.5601699999999996e-06,0.0,6.456986e-05,4.5601699999999996e-06,-3.22399e-05,0.000264778058,6.456986e-05
0.0005016566520000001,8.42219e-06,1.791088e-05,3.05651e-06,3.05651e-06,3.05651e-06,0.0005016566520000001,0.0,8.42219e-06,0.0005016566520000001,0.00501791088,0.0,8.42219e-06,0.0,0.0005016566520000001,1.2643946e-05,8.42219e-06,0.0,0.0,0.0,0.0,3.05651e-06,1.6855041e-05,1.791088e-05,0.0,0.0,3.05651e-06,8.42219e-06,0.0,3.05651e-06,0.0005016566520000001,0.000668734542,0.001131689286,1.2643946e-05,0.0005016566520000001,3.05651e-06,3.05651e-06,1.791088e-05,2.6888992e-05,8.42219e-06,4.588634e-06,0.00033415578,1.791088e-05,0.00033415578,0.00033415578,0.00033415578,1.2643946e-05,0.00027990024,0.00033415578,0.0005016566520000001,0.0,1.791088e-05,1.2643946e-05,3.05651e-06,2.6888992e-05,0.0,8.42219e-06,0.0005016566520000001,3.05651e-06,1.6855041e-05,0.0,0.0,2.6888992e-05,8.42219e-06,0.0,1.2643946e-05,0.00033415578,3.05651e-06,4.588634e-06,0.0,8.42219e-06,0.0,0.000290903008,0.0,1.2643946e-05,1.2643946e-05,0.0,0.0,3.05651e-06,1.791088e-05,1.2643946e-05,1.791088e-05,3.05651e-06,1.2643946e-05,2.6888992e-05,8.42219e-06,1.2643946e-05,1.791088e-05,0.0,1.2643946e-05,3.05651e-06,1.2643946e-05,0.000668734542,4.588634e-06,2.6888992e-05,0.00033415578,1.2643946e-05,3.05651e-06,8.42219e-06,8.42219e-06,0.00033415578,0.0,1.791088e-05,1.791088e-05,0.0,1.2643946e-05,4.588634e-06,0.0,1.2643946e-05,1.791088e-05,4.588634e-06,0.00033415578,8.42219e-06,4.588634e-06,0.0005016566520000001,0.0,4.588634e-06,1.2643946e-05,0.0005016566520000001,8.42219e-06,1.791088e-05,3.05651e-06,3.05651e-06,3.05651e-06,0.0005016566520000001,0.0,8.42219e-06,0.0005016566520000001,1.791088e-05,0.0,8.42219e-06
0.000524459874,1.4036719999999999e-05,0.00014686969,-6.11302e-06,-6.11302e-06,-6.11302e-06,0.000524459874,0.0,1.4036719999999999e-05,0.000524459874,0.00514686969,7.144819799999999e-05,1.4036719999999999e-05,7.144819799999999e-05,0.000524459874,2.1072847999999997e-05,1.4036719999999999e-05,4.759197e-05,4.759197e-05,4.759197e-05,4.759197e-05,-6.11302e-06,2.8091207999999998e-05,0.00014686969,7.144819799999999e-05,7.144819799999999e-05,-6.11302e-06,1.4036719999999999e-05,7.144819799999999e-05,-6.11302e-06,0.000524459874,0.000699132429,0.0011662088399999999,2.1072847999999997e-05,0.000524459874,-6.11302e-06,-6.11302e-06,0.00014686969,0.00022049044599999998,1.4036719999999999e-05,-9.177268e-06,0.00034934511000000003,0.00014686969,0.00034934511000000003,0.00034934511000000003,0.00034934511000000003,2.1072847999999997e-05,0.00026870359799999996,0.00034934511000000003,0.000524459874,4.759197e-05,0.00014686969,2.1072847999999997e-05,-6.11302e-06,0.00022049044599999998,7.144819799999999e-05,1.4036719999999999e-05,0.000524459874,-6.11302e-06,2.8091207999999998e-05,0.0,4.759197e-05,0.00022049044599999998,1.4036719999999999e-05,4.759197e-05,2.1072847999999997e-05,0.00034934511000000003,-6.11302e-06,-9.177268e-06,7.144819799999999e-05,1.4036719999999999e-05,7.144819799999999e-05,0.00026218673799999995,4.759197e-05,2.1072847999999997e-05,2.1072847999999997e-05,4.759197e-05,4.759197e-05,-6.11302e-06,0.00014686969,2.1072847999999997e-05,0.00014686969,-6.11302e-06,2.1072847999999997e-05,0.00022049044599999998,1.4036719999999999e-05,2.1072847999999997e-05,0.00014686969,4.759197e-05,2.1072847999999997e-05,-6.11302e-06,2.1072847999999997e-05,0.000699132429,-9.177268e-06,0.00022049044599999998,0.005349345110000001,2.1072847999999997e-05,-6.11302e-06,1.4036719999999999e-05,1.4036719999999999e-05,0.00034934511000000003,4.759197e-05,0.00014686969,0.00014686969,7.144819799999999e-05,2.1072847999999997e-05,-9.177268e-06,4.759197e-05,2.1072847999999997e-05,0.00014686969,-9.177268e-06,0.00034934511000000003,1.4036719999999999e-05,-9.177268e-06,0.000524459874,4.759197e-05,-9.177268e-06,2.1072847999999997e-05,0.000524459874,1.4036719999999999e-05,0.00014686969,-6.11302e-06,-6.11302e-06,-6.11302e-06,0.000524459874,0.0,1.4036719999999999e-05,0.000524459874,0.00014686969,7.144819799999999e-05,1.4036719999999999e-05
0.000241707986,5.895533e-05,0.00016836243000000001,6.11302e-06,6.11302e-06,6.11302e-06,0.000241707986,0.0,5.895533e-05,0.000241707986,0.00516836243,5.8839832000000006e-05,5.895533e-05,5.8839832000000006e-05,0.000241707986,8.850762199999999e-05,5.895533e-05,3.919348e-05,3.919348e-05,3.919348e-05,3.919348e-05,6.11302e-06,0.000117985287,0.00016836243000000001,5.8839832000000006e-05,5.8839832000000006e-05,6.11302e-06,5.895533e-05,5.8839832000000006e-05,6.11302e-06,0.000241707986,0.000322209381,0.001119561435,8.850762199999999e-05,0.000241707986,6.11302e-06,6.11302e-06,0.00016836243000000001,0.000252756762,5.895533e-05,9.177268e-06,0.00016100279,0.00016836243000000001,0.00016100279,0.00016100279,0.00016100279,8.850762199999999e-05,0.000152079552,0.00016100279,0.000241707986,3.919348e-05,0.00016836243000000001,8.850762199999999e-05,6.11302e-06,0.000252756762,5.8839832000000006e-05,5.895533e-05,0.000241707986,6.11302e-06,0.000117985287,0.0,3.919348e-05,0.000252756762,5.895533e-05,3.919348e-05,8.850762199999999e-05,0.00016100279,6.11302e-06,9.177268e-06,5.8839832000000006e-05,5.895533e-05,5.8839832000000006e-05,0.000234720926,3.919348e-05,8.850762199999999e-05,8.850762199999999e-05,3.919348e-05,3.919348e-05,6.11302e-06,0.00016836243000000001,8.850762199999999e-05,0.00016836243000000001,6.11302e-06,8.850762199999999e-05,0.000252756762,5.895533e-05,8.850762199999999e-05,0.00016836243000000001,3.919348e-05,8.850762199999999e-05,6.11302e-06,8.850762199999999e-05,0.000322209381,9.177268e-06,0.000252756762,0.00016100279,8.850762199999999e-05,6.11302e-06,5.895533e-05,5.895533e-05,0.00016100279,3.919348e-05,0.00016836243000000001,0.00016836243000000001,5.8839832000000006e-05,8.850762199999999e-05,9.177268e-06,3.919348e-05,8.850762199999999e-05,0.00016836243000000001,9.177268e-06,0.00016100279,5.895533e-05,9.177268e-06,0.000241707986,3.919348e-05,9.177268e-06,8.850762199999999e-05,0.000241707986,5.895533e-05,0.00016836243000000001,6.11302e-06,6.11302e-06,6.11302e-06,0.005241707986,0.0,5.895533e-05,0.000241707986,0.00016836243000000001,5.8839832000000006e-05,5.895533e-05
5.9286954e-05,3.930329e-05,3.940441e-05,1.833827e-05,1.833827e-05,1.833827e-05,5.9286954e-05,0.0,3.930329e-05,5.9286954e-05,3.940441e-05,1.681155e-05,3.930329e-05,1.681155e-05,5.9286954e-05,5.9004685999999996e-05,3.930329e-05,1.119825e-05,1.119825e-05,1.119825e-05,1.119825e-05,1.833827e-05,7.865633099999999e-05,3.940441e-05,1.681155e-05,1.681155e-05,1.833827e-05,3.930329e-05,1.681155e-05,1.833827e-05,5.9286954e-05,7.903260899999999e-05,0.0009917423279999999,5.9004685999999996e-05,5.9286954e-05,1.833827e-05,1.833827e-05,3.940441e-05,5.9156494e-05,3.930329e-05,2.7530618e-05,3.949131e-05,3.940441e-05,3.949131e-05,3.949131e-05,3.949131e-05,5.9004685999999996e-05,0.00027990024,3.949131e-05,5.9286954e-05,1.119825e-05,3.940441e-05,5.9004685999999996e-05,1.833827e-05,5.9156494e-05,1.681155e-05,3.930329e-05,5.9286954e-05,1.833827e-05,7.865633099999999e-05,0.0,1.119825e-05,5.9156494e-05,3.930329e-05,1.119825e-05,5.9004685999999996e-05,3.949131e-05,1.833827e-05,2.7530618e-05,1.681155e-05,3.930329e-05,1.681155e-05,0.00024970429,1.119825e-05,5.9004685999999996e-05,5.9004685999999996e-05,1.119825e-05,1.119825e-05,1.833827e-05,3.940441e-05,5.9004685999999996e-05,3.940441e-05,1.833827e-05,5.9004685999999996e-05,5.9156494e-05,3.930329e-05,5.9004685999999996e-05,3.940441e-05,1.119825e-05,5.9004685999999996e-05,1.833827e-05,5.9004685999999996e-05,7.903260899999999e-05,2.7530618e-05,5.9156494e-05,3.949131e-05,5.9004685999999996e-05,1.833827e-05,3.930329e-05,3.930329e-05,3.949131e-05,1.119825e-05,3.940441e-05,3.940441e-05,1.681155e-05,5.9004685999999996e-05,2.7530618e-05,1.119825e-05,5.9004685999999996e-05,3.940441e-05,2.7530618e-05,3.949131e-05,3.930329e-05,2.7530618e-05,5.9286954e-05,1.119825e-05,2.7530618e-05,5.9004685999999996e-05,5.9286954e-05,3.930329e-05,3.940441e-05,1.833827e-05,1.833827e-05,1.833827e-05,5.9286954e-05,0.0,3.930329e-05,5.9286954e-05,3.940441e-05,1.681155e-05,3.930329e-05
5.4726783999999995e-05,0.00022739834,-7.164352e-05,0.0,0.0,0.0,5.4726783999999995e-05,0.0,0.00022739834,5.4726783999999995e-05,-7.164352e-05,4.203183999999999e-06,0.00022739834,4.203183999999999e-06,5.4726783999999995e-05,0.00034138535599999997,0.00022739834,2.79976e-06,2.79976e-06,2.79976e-06,2.79976e-06,0.0,0.000455084526,-7.164352e-05,4.203183999999999e-06,4.203183999999999e-06,0.0,0.00022739834,4.203183999999999e-06,0.0,5.4726783999999995e-05,7.2953664e-05,0.000979614477,0.00034138535599999997,5.4726783999999995e-05,0.0,0.0,-7.164352e-05,-0.000107555968,0.00022739834,0.0,3.645376e-05,-7.164352e-05,3.645376e-05,3.645376e-05,3.645376e-05,0.00034138535599999997,0.00026870359799999996,3.645376e-05,5.4726783999999995e-05,2.79976e-06,-7.164352e-05,0.00034138535599999997,0.0,-0.000107555968,4.203183999999999e-06,0.00022739834,5.4726783999999995e-05,0.0,0.000455084526,0.0,2.79976e-06,-0.000107555968,0.00022739834,2.79976e-06,0.00034138535599999997,3.645376e-05,0.0,0.0,4.203183999999999e-06,0.00022739834,4.203183999999999e-06,0.00026218673799999995,2.79976e-06,0.00034138535599999997,0.00034138535599999997,2.79976e-06,2.79976e-06,0.0,-7.164352e-05,0.00034138535599999997,-7.164352e-05,0.0,0.00034138535599999997,-0.000107555968,0.00022739834,0.00034138535599999997,-7.164352e-05,2.79976e-06,0.00034138535599999997,0.0,0.00034138535599999997,7.2953664e-05,0.0,-0.000107555968,3.645376e-05,0.00034138535599999997,0.0,0.00022739834,0.00022739834,3.645376e-05,2.79976e-06,-7.164352e-05,-7.164352e-05,0.005004203184,0.00034138535599999997,0.0,2.79976e-06,0.00034138535599999997,-7.164352e-05,0.0,3.645376e-05,0.00022739834,0.0,5.4726783999999995e-05,2.79976e-06,0.0,0.00034138535599999997,5.4726783999999995e-05,0.00022739834,-7.164352e-05,0.0,0.0,0.0,5.4726783999999995e-05,0.0,0.00022739834,5.4726783999999995e-05,-7.164352e-05,4.203183999999999e-06,0.00022739834
